shot_id,shot_made_flag
24079,0.0052529414637732
24082,1
24084,0.346989816628801
24089,0.208248494573993
24094,0.0165406557667197
24100,0.295973223200701
24105,0.0973334767820376
24106,0.065819803730895
24108,0.673803015021997
24111,1
24120,0.853715059627883
24125,0.0781744597876867
24134,0.698773835335526
24140,0.405989040413626
24151,0.355419981175611
24153,0.251947016700299
24154,0.14135968328244
24161,0.682233179568806
24166,0.676482746749308
24170,0.584013156557267
24176,0.171903333884589
24182,0.436331524250396
24188,0.581402590878885
24190,0.355419981175611
24201,1
24211,0.970777003802392
24215,0.760428089255271
24216,1
24219,0.133488380591035
24222,0.854810211312043
24240,1
24243,0
24245,0.307682391329159
24251,0.578144001678302
24256,1
24258,0.252274701074395
24261,0.0897898584647294
24263,0.687064667207067
24264,0.674382326776179
24266,0.706348813436585
24273,0.360672922639384
24278,0.494797966544389
24289,1
24292,0.184257989941381
24293,0.276666209633741
24298,1
24299,0.572217362355881
24303,0.858968001091657
24304,0.124491343141624
24305,0.135306526351302
24329,0.465133066622492
24341,0.406989805993321
24345,0.735370642868813
24353,0.689480473295769
24358,0.860063152775817
24364,0.803039219728954
24367,0.446913444708155
24370,0.275243373575485
24377,0.417690448510548
24380,0.600265283282891
24381,0.60736699787591
24387,0.358030546853993
24391,0.47138677366596
24409,1
24413,0.327014365158575
24416,0.363283488317766
24427,0.718502302727997
24439,0
24443,0.217044365258025
24448,0.16632270804672
24454,0.808292161192727
24455,0.191707838807273
24461,0.0729215183239135
24464,0.57908789946759
24468,0.473004369313896
24469,0.0292229961976077
24501,0.406989805993321
24508,0.516508131850522
24519,0.0217935972304929
24520,0.939433137732878
24538,0.415986843442733
24540,0.809046559347716
24550,0.629241295402744
24552,0.208248494573993
24561,0.326196984978003
24577,0.546926653217504
24579,0.392211548298578
24580,0.452255966601924
24582,0.752884470937963
24591,0.830840156578209
24592,0.122624185920414
24599,0.83367729195328
24602,0.0605668622671218
24606,0.37883117405404
24617,0.71357704563832
24619,1
24630,0.333067522089713
24633,1
24634,0.591247795934702
24638,0.348606795623688
24641,0.965524062338619
24644,0.703605322973787
24645,1
24656,0.360672922639384
24661,0.235406360933579
24663,0.782955634741975
24667,0.511255190386749
24669,0.517325512031094
24682,0.534445479551996
24698,0.376011646061029
24699,0.808292161192727
24702,0.412242747457094
24703,0.764172185240909
24717,0.70885826443756
24724,1
24731,0.289041315589311
24737,0.0292229961976077
24740,0.815742010058619
24743,0.331644686031457
24744,0.927078481676087
24755,0.457703667655377
24757,0.186876351169012
24765,0.488744809613251
24766,0.595878116807584
24776,0.779270331760499
24787,1
24789,0.247443213436134
24791,0.80762372328946
24792,0.485359025370688
24804,0.170582679480047
24812,0.485359025370688
24816,0.753732638544368
24817,0.752884470937963
24820,0.87394101837608
24828,0.0510165934281006
24832,0.646561716738051
24836,0.718408533276582
24842,0.804454295755673
24846,0.514640974629312
24847,0.689808157669866
24848,1
24851,0.722246398713636
24855,0.735571809634193
24856,0.150029036357755
24871,0.57908789946759
24874,0.156477502990903
24877,0.422282712102591
24889,0.183635369350489
24897,0.0165406557667197
24899,0.889984182787074
24908,0.065819803730895
24913,0.673803015021997
24923,0.65784167100946
24933,0.133488380591035
24971,0.386763847245125
24973,1
24993,0.572217362355881
24998,0.252274701074395
25000,0.860063152775817
25001,0.860063152775817
25002,0.0436985221263058
25003,0.860063152775817
25009,0.203417006935732
25024,0.188443989651309
25026,0.124491343141624
25027,1
25034,0.73031886817042
25050,0.145189788687957
25057,0.251273318841651
25067,0.919207178984682
25075,0.59062517534381
25081,0.437728216185151
25085,0.578144001678302
25093,0.481231978721776
25097,0.564089929575116
25103,0.704781174954289
25104,0.703605322973787
25109,0.21811130701187
25112,0.893916469846306
25113,0.14135968328244
25114,0.509832354328492
25119,0.437533456595471
25121,0.251273318841651
25122,0.956301477873694
25124,0.779270331760499
25131,0.265050810956699
25134,0.919207178984682
25144,0.620491242031087
25147,0.939433137732878
25148,0.595878116807584
25149,0.773816223531346
25155,0.392211548298578
25169,0.910210141535271
25177,0.9489834065719
25178,0.240659302397352
25179,0.183191048187536
25180,0.98345934423328
25191,0.824164379056179
25199,0.332739837715617
25232,0.294971840967956
25241,0.870255715394603
25242,0.764593639066421
25243,0.214281201606353
25246,0.360867682229064
25259,0.76534803722141
25265,0.551178829101583
25278,0.582309551489452
25280,0.326196984978003
25284,0.341489891087273
25286,0.482095176214724
25288,0.386763847245125
25318,1
25330,0.798401138824535
25333,0.179005048477608
25339,0.247443213436134
25340,0.612619939339683
25346,0.649324880389722
25349,1
25351,0.274068298304888
25361,0.779270331760499
25366,0.767857488222386
25368,1
25369,0.45407411236219
25370,0.548494291699801
25375,0.246267361455632
25376,0.683800818051103
25377,0.386763847245125
25379,0.281919151097515
25382,0.657262359255277
25386,0.376011646061029
25389,0.649714238228695
25399,0.510454974919384
25400,1
25401,0.919207178984682
25407,0.513073336147015
25409,0.542296332344623
25412,0.561603345911582
25416,0.186876351169012
25418,0.483297108559798
25423,0.145189788687957
25436,0.146612624746213
25439,0.166650392420816
25442,0.335482551468511
25445,0.860063152775817
25446,0.689808157669866
25453,0.360867682229064
25456,0.124491343141624
25458,0.146612624746213
25460,0.496451980083954
25461,0.563467308984224
25468,0.744794394099118
25470,0.747303845100093
25471,0.608310895665198
25482,0.563668475749604
25501,1
25504,0.893916469846306
25515,0.262561033144597
25518,0.139936847224183
25528,0.273425227815219
25533,0.200503709491305
25543,0.0165406557667197
25548,0.0510165934281006
25564,0.622170208178704
25572,0.675004947367071
25576,0.318941895701791
25577,0.548494291699801
25587,0.59562855523431
25591,0.696708705497504
25596,0.249952664437109
25598,0.0807928210153179
25617,0.242523265469994
25618,1
25620,0.59082634210919
25623,0.643963805409197
25626,0.326196984978003
25628,0.326196984978003
25633,0.747725298925605
25637,0.664517448531489
25644,0.161730444454676
25662,0.482674487968906
25663,0.0605668622671218
25673,0.828096666115411
25678,0.215601856010895
25685,0.386763847245125
25691,0.278678169278992
25706,0.496779664458051
25707,0.317766820431194
25723,0.345422178146505
25725,0.64052900970569
25735,0.657262359255277
25740,0.170582679480047
25759,0.526700694469308
25761,0.978206402769507
25769,0.375148448568082
25774,0.214281201606353
25779,0.639132317770936
25781,0.495356828399794
25784,1
25790,1
25796,0.531953635933082
25816,0.0052529414637732
25847,0.577470303819654
25850,0.568720250447997
25852,0.624851551431918
25856,0.460301578984231
25866,0.485164265781008
25867,0.482095176214724
25868,0.183635369350489
25869,0.215601856010895
25877,1
25878,0.106083530153694
25890,0.120806040160147
25898,0.860063152775817
25899,0.52751807464988
25906,1
25907,0.668550073558224
25915,1
25932,0.735370642868813
25939,0.139936847224183
25946,0.507152622601181
25951,0.649714238228695
25959,0.466133832202187
25961,0.475979037258003
25964,0.590180854180857
25969,0.323517253250692
25980,0.0602391778930255
25986,0.408752204065298
25992,0.328380836875492
25998,0.693740444729097
26000,0.196960780271046
26006,0.275243373575485
26009,0.281497697272003
26016,0.735370642868813
26023,0.954236348035673
26038,0.956301477873694
26041,0.106083530153694
26050,0.0605668622671218
26051,1
26057,0.191707838807273
26060,0.205428966580982
26062,0.475979037258003
26067,0.994747058536227
26068,0.468046364066919
26072,0.158967280803005
26074,0.55299697486185
26075,0.21609934736662
26081,0.465554520448004
26108,0.447820405318722
26112,1
26113,0.541993600578578
26115,0.442981157648924
26122,0.473626989904788
26139,0.39283416888947
26162,0.244824852208503
26165,0.846285660660769
26173,0.505202033455611
26177,0.417690448510548
26179,0.523773978664242
26184,0.126556472979645
26190,0.592690305181832
26204,0.175835620943821
26205,0.263983869202853
26212,0.66310237250477
26215,0.607788451701422
26227,0.859440532184925
26232,0.564089929575116
26237,0.604875154256995
26246,0.780465856929874
26248,0.455691708010127
26249,0.23465196277859
26260,0.185058205408746
26263,0.481231978721776
26267,0.808292161192727
26269,0.212414044385143
26271,0.650391822143567
26273,0.861258677945192
26286,0.281296530506623
26297,0.71357704563832
26309,0.140559467815075
26313,0.78390065263338
26319,0.606693300017262
26329,0.326813198393195
26330,0.656646145840085
26333,0.244202231617611
26361,0.913954237520909
26366,0.910537825909367
26376,0.808292161192727
26378,0.841032719196995
26382,0.235827814759091
26389,0.0823604594976147
26391,0.201598861175465
26401,0.673803015021997
26415,0
26419,0.630104492895691
26421,0.956301477873694
26422,0.138741322054808
26423,0.804454295755673
26424,0.584013156557267
26441,0.630104492895691
26442,0.346742832551046
26446,0.791751505426007
26447,0.325196219398309
26448,0.226183776468654
26451,0.482674487968906
26459,0
26465,0.259797869492925
26476,0.191707838807273
26481,0.191707838807273
26487,1
26501,0.139936847224183
26513,0.893916469846306
26517,0
26527,1
26534,0.860063152775817
26535,1
26545,0.31958496619146
26550,0
26558,0.262561033144597
26571,0.651814658201824
26573,0.0510165934281006
26575,0.183191048187536
26578,0.0344759376613809
26583,0.808292161192727
26590,0.503220335541949
26593,0.303090127737116
26602,0.386763847245125
26606,0.470386008086265
26613,0.627920640998202
26615,0.145189788687957
26618,0.342737640744723
26628,1
26630,0.613236152754875
26635,0.475979037258003
26645,0.14135968328244
26648,0.12605898162392
26651,0.509832354328492
26660,0.0605668622671218
26663,0.726574772184781
26664,0.934180196269105
26665,0.833349607579184
26673,0.562466543404529
26675,0.327014365158575
26676,0.151847182118021
26677,0.629241295402744
26679,0.115268758676699
26687,0.208248494573993
26689,0.371960636942331
26697,0.505202033455611
26737,0.994747058536227
26747,1
26748,0.427535653566364
26749,0.190311146872519
26754,1
26759,0.653010183371199
26760,0.379508757968913
26765,0.632784224623002
26769,0.596079283572963
26771,0.413060127637666
26776,0.289718899504183
26778,0.129744284605397
26780,0.701540193135766
26783,0.645138880679794
26785,0.533243547206922
26800,0.242724432235374
26804,0.110015817212926
26812,0.42110686012209
26816,0.417690448510548
26823,0.656646145840085
26834,0.301226164664474
26836,0.747303845100093
26841,0.281591466723418
26845,0.836846719487067
26849,0.190311146872519
26854,0.295218825045711
26858,0.798873669917803
26860,0.31958496619146
26866,0.195545704244327
26871,0.140559467815075
26873,0.360867682229064
26905,0.214281201606353
26907,0.511255190386749
26920,0.653257167448954
26924,0.509832354328492
26930,0.301226164664474
26942,0.816808951812464
26944,0.728253738332398
26949,0.482095176214724
26952,1
26956,0.47138677366596
26973,0.0436985221263058
26977,0.718408533276582
26993,1
26997,0.615238300567314
26999,0.978206402769507
27021,0.0605668622671218
27023,0
27025,0.331644686031457
27027,0.572217362355881
27032,0.939433137732878
27034,0.0860457624790911
27036,0.80762372328946
27045,0.437533456595471
27050,0.221352288830393
27051,0.939433137732878
27055,0.185058205408746
27056,0.157900339049159
27060,0
27061,0.623233955783981
27066,0.702208631039033
27070,0.145189788687957
27073,0.183635369350489
27077,0.939433137732878
27085,0.150029036357755
27086,0.208248494573993
27099,0.200503709491305
27105,0.166650392420816
27109,0.353438283261949
27125,0.195873388618424
27135,0.466133832202187
27139,0.927078481676087
27140,0.573640198414137
27141,0.331644686031457
27142,0.110015817212926
27144,0.257527642538168
27148,0.387581227425697
27154,0.350285761771305
27162,0.791751505426007
27175,0.423850350584888
27176,0.155034993743773
27178,0.970777003802392
27197,0.452255966601924
27204,0.689808157669866
27205,0.7137782124037
27206,0.743887433488551
27207,0.565768895722733
27216,0.793148197360762
27230,0.210348914547122
27234,0.246020377377877
27241,0.452255966601924
27249,1
27251,0.048951463590079
27252,0.702208631039033
27256,0.873443527020355
27257,0.387253543051601
27263,0.412437507046775
27268,0.246020377377877
27269,0.769425126704682
27276,0.415659159068636
27279,0.739257112615669
27288,0.939760822106975
27295,0.0729215183239135
27299,0.183635369350489
27302,0.458201159011102
27304,0.237892944597113
27316,0.0781744597876867
27318,0
27330,0.161730444454676
27333,0.563467308984224
27335,0.378584189976285
27339,0.289965883581938
27341,0.473299305530692
27342,0.106083530153694
27345,0.562271783814849
27347,0.557018842351076
27354,0.484914704207734
27361,0.106083530153694
27375,0.702208631039033
27387,0.782333014151084
27390,0.80762372328946
27392,0.889984182787074
27399,0.185700499188511
27403,0
27410,0.793148197360762
27423,0.430462369371431
27429,0.277753601286364
27432,0.592690305181832
27436,0.64052900970569
27437,0.509832354328492
27441,0.597943246645605
27444,0.562466543404529
27445,0.317766820431194
27448,0.934180196269105
27454,0.363611172691862
27459,0.645138880679794
27465,0.541993600578578
27478,1
27479,0.33689762749523
27481,0.485164265781008
27483,0.405989040413626
27486,0.552179594681278
27498,0.617981014320208
27505,0.487927429432679
27507,0.370511720519501
27509,0.481231978721776
27514,0.0894621740906331
27527,0.888663528382533
27535,0.208669948399505
27544,0.500609769863567
27545,0.529613991913735
27556,0.289041315589311
27563,0.0217935972304929
27569,0.566856287375355
27585,0.765020352847314
27589,0.386436162871029
27605,0.382018985679792
27608,0.965524062338619
27609,0.439151052243407
27611,0.255205605900882
27621,0.409819145819143
27626,0.786498563962234
27629,0.195873388618424
27645,0.9489834065719
27651,0.375148448568082
27654,0.297791368960967
27656,0.954236348035673
27663,0.951048536409921
27673,0.0807928210153179
27677,0.0436985221263058
27678,0.139936847224183
27680,0.169159843421791
27681,0.495356828399794
27684,0.399118503301917
27688,0.507480306975277
27706,0.220930835004881
27709,0.546926653217504
27720,0.386436162871029
27722,0.135306526351302
27733,0.782955634741975
27734,0.428978162813494
27739,0.0292229961976077
27746,0.257527642538168
27751,1
27755,0.314332024727687
27777,0.572464346433636
27783,0.331644686031457
27795,0.7137782124037
27805,0.191707838807273
27811,0.669550839137918
27815,0.383837131440059
27823,0.139936847224183
27856,0.240659302397352
27873,0.349608177856433
27883,0.0165406557667197
27885,0.85864031671756
27887,0.970777003802392
27899,0.45407411236219
27921,0.799823974882791
27924,0.576149649415112
27927,0.0436985221263058
27929,0.183191048187536
27932,0.0781744597876867
27943,0.294294257053084
27945,0.31958496619146
27952,0.139936847224183
27957,0.799823974882791
27960,0.301226164664474
27966,0.179005048477608
27968,0.965524062338619
27980,0.922892481966159
27984,0.205756650955078
27994,0.786498563962234
27995,0.518326277610789
28002,0.854810211312043
28004,0.483297108559798
28006,0.358358231228089
28028,0.755797768382389
28042,0.85021794772
28043,0.343353854159915
28055,0.32561767322382
28061,0.387052376286221
28063,0.562466543404529
28077,0.301723656020199
28090,0.85021794772
28093,0.509832354328492
28095,0.229726705688913
28096,0.828096666115411
28098,0.939433137732878
28099,0.481673722389212
28111,0.465133066622492
28115,0.403304503011845
28123,0.341535708399649
28125,0.853715059627883
28126,0.770273294311087
28129,0.889984182787074
28131,0.451505708300199
28139,0.353438283261949
28146,0.140559467815075
28153,0.830840156578209
28155,0.348807962389068
28160,0.861258677945192
28166,0.127877127384187
28167,0.696955689575259
28176,0.872122872615813
28185,0.196960780271046
28187,0.613563837128971
28195,0.755797768382389
28203,0.52315776524905
28206,0.563668475749604
28209,0.70885826443756
28210,0.0807928210153179
28211,0.0052529414637732
28216,0.200503709491305
28234,0.163153280512933
28235,0.724756626424515
28248,0.0052529414637732
28255,0.341489891087273
28266,0.441465743654702
28277,0.065819803730895
28286,0.343555020925295
28288,0.375343208157762
28289,0.375764661983274
28290,0.858968001091657
28296,0.171575649510493
28300,0.872122872615813
28306,0.311840181108772
28307,0.561603345911582
28309,0.547127819982884
28327,0.330449160862082
28336,0.596079283572963
28345,0.106083530153694
28355,0.407807186173893
28361,0.157900339049159
28362,0.141031998908343
28374,0.252274701074395
28380,1
28381,0.0729215183239135
28393,0.201598861175465
28394,0.212414044385143
28405,0.156477502990903
28413,0.156477502990903
28426,0.764593639066421
28428,1
28429,0.764593639066421
28442,0.0947151155544064
28445,0.220930835004881
28457,1
28459,0.521955832903975
28462,0.104265384393428
28478,0.318264311786919
28490,0.546926653217504
28492,0.276666209633741
28499,0
28500,0.220729668239501
28506,0.753979622622123
28509,0.623233955783981
28513,0.120806040160147
28516,0.326196984978003
28519,1
28526,0.415986843442733
28527,0.122624185920414
28528,0.596695496988155
28533,0.183191048187536
28547,0.414005145529071
28551,0.392016788708898
28563,0.495356828399794
28566,0.192129292632785
28568,0.0729215183239135
28580,0.0860457624790911
28589,0.237471490771601
28590,0.593010194006679
28606,0.734949189043301
28613,0.102586418245811
28615,0.467556668260443
28619,0.139936847224183
28629,0.565768895722733
28633,0.0807928210153179
28635,0.922892481966159
28646,0.40937482465619
28648,0.481426738311456
28651,0.174412784885564
28660,0.85021794772
28681,0.104265384393428
28693,0.363283488317766
28696,0.277753601286364
28703,0.332066139856969
28709,0.320364731760047
28712,0.376011646061029
28718,0.268815356841115
28719,0.422282712102591
28727,0.78390065263338
28730,0.710958684410689
28732,0.628039363057669
28740,0.392016788708898
28747,0.104265384393428
28752,0.672985634841425
28757,0.763925201163154
28764,0.733506679796171
28765,0.726574772184781
28770,0.73031886817042
28772,0.616162868559942
28783,0.314332024727687
28786,0.156477502990903
28796,0.215601856010895
28799,0.939433137732878
28806,0.632784224623002
28807,0.623988353938971
28815,0.318941895701791
28818,0.343555020925295
28823,0.718408533276582
28824,0.311840181108772
28831,0.718829987102094
28834,0.400377787206778
28841,0.335482551468511
28848,0.764593639066421
28882,0.487927429432679
28884,0.564089929575116
28904,0.354861119320206
28907,0.517904823785276
28919,0.246020377377877
28920,0.560848947756593
28928,0.210348914547122
28935,0.566856287375355
28936,0.346742832551046
28945,0.317766820431194
28950,0.939433137732878
28957,0.151847182118021
28963,0.541993600578578
28974,0.331449926441776
28980,0.87394101837608
28988,0.382018985679792
28999,0.520088675682765
29001,0.459521813415644
29004,0.129744284605397
29006,0.415986843442733
29012,0.838269555545324
29018,0.141031998908343
29027,0.0950427999285026
29030,0.262561033144597
29032,0.527795846153468
29039,0.249455173081384
29043,0.264629357131187
29056,0.813123648830988
29064,0.689480473295769
29068,0.633173582461975
29069,0.603950586264368
29074,0.0771075180338415
29076,0.110015817212926
29085,0.718408533276582
29088,0.70885826443756
29091,0.629241295402744
29092,0.482095176214724
29093,0.653211350136578
29094,0.606693300017262
29108,0.346989816628801
29114,0.237270324006221
29115,0.366120623692837
29118,0.252274701074395
29125,0.235406360933579
29127,0.735571809634193
29150,0
29152,0.0436985221263058
29155,0.623233955783981
29165,0.249952664437109
29167,0.185700499188511
29174,0.405989040413626
29180,0.157100123581795
29185,0.495356828399794
29190,0.492847377398819
29192,0.994747058536227
29194,0.403304503011845
29220,0.446913444708155
29231,0.731184643158885
29237,0.563787197809071
29240,0.567719484868303
29247,0.0781744597876867
29256,0.269236810666627
29275,0.0897898584647294
29278,0.759340697602648
29280,0.747725298925605
29286,0.111583455695222
29288,0.516702891440202
29305,0.753979622622123
29327,0.767857488222386
29329,0.956301477873694
29333,0.408557444475618
29335,0.562024799737094
29342,1
29344,0.811556010348691
29353,0.251520302919406
29358,0.260742887384331
29373,0.769425126704682
29392,0.552179594681278
29393,0.718502302727997
29395,1
29403,0.902666523217962
29405,0.438396654088418
29410,0.607493515484626
29423,0.146284940372117
29427,0.895734615606572
29429,0.386436162871029
29432,0.498295078452272
29440,0.558339496755618
29447,0.106083530153694
29448,0.0292229961976077
29452,0.532443331739557
29455,0.229726705688913
29461,0.348185341798176
29466,0.370511720519501
29474,0.195873388618424
29476,0.0605668622671218
29486,0.764593639066421
29494,0.251273318841651
29497,0.684227531831996
29505,0.301723656020199
29511,0.843522497009097
29516,0.652009417791504
29522,0.268815356841115
29523,0.183635369350489
29524,0.166650392420816
29529,0.135306526351302
29533,0.277753601286364
29535,0.260742887384331
29548,0.375965828748654
29551,0.360867682229064
29563,0
29574,0.45613602917308
29575,0.360867682229064
29592,0.412242747457094
29599,0.318264311786919
29608,0.428978162813494
29613,0.483297108559798
29620,0.432280515131697
29630,0.838269555545324
29637,0.386763847245125
29638,0.392211548298578
29643,0.360672922639384
29648,0.0510165934281006
29657,0.442981157648924
29659,0.221352288830393
29662,0.470386008086265
29665,0.500609769863567
29699,0.424347841940613
29706,0.799823974882791
29715,0.393306699982738
29716,0.4559412695834
29717,0.264428190365807
29721,0.452450726191604
29731,0.157900339049159
29735,0.663094612473233
29739,0.306587239644999
29742,0.358358231228089
29747,1
29749,0.747725298925605
29754,1
29773,0.403304503011845
29777,0.552380761446657
29779,0.150029036357755
29783,0.217044365258025
29786,0.348606795623688
29805,0.426687485959959
29811,0.174412784885564
29812,0.109518325857201
29815,0.187123335246767
29819,0.423530461760041
29833,0.495356828399794
29847,0.369895507104309
29854,0.401302355199406
29856,0.111583455695222
29859,0.281296530506623
29864,0.363611172691862
29865,0.435715310835204
29867,0.262561033144597
29885,0.298038353038722
29894,0.459685365569038
29900,0.235827814759091
29910,0.828096666115411
29928,0.355419981175611
29942,0.0729215183239135
29951,0.438823367869311
29953,0.429600783404386
29962,0.14135968328244
29968,0.326196984978003
29974,0.970777003802392
29980,0.531625951558985
29987,0.0771075180338415
29993,0.803039219728954
30001,0.939433137732878
30005,0.460301578984231
30015,0.263983869202853
30034,0.858968001091657
30041,0.755175147791498
30044,0.782333014151084
30058,0.467556668260443
30061,0.170582679480047
30064,0.375343208157762
30065,0.122624185920414
30069,0.140559467815075
30074,0.0897898584647294
30076,0.0973334767820376
30080,0.133488380591035
30086,0.829417320519953
30087,0.126556472979645
30092,0.237270324006221
30093,0.54386397082692
30096,0.342737640744723
30097,0.33799277917939
30098,0.135306526351302
30102,0.441660503244382
30106,0.415659159068636
30110,0.403920716427037
30111,0.970777003802392
30122,0.369895507104309
30128,0.515085295792266
30130,0.893916469846306
30131,0.26968113182958
30132,0.065819803730895
30135,0.687486121032579
30137,1
30157,0.994747058536227
30158,0.860063152775817
30162,0.346788649863422
30170,0.770273294311087
30174,0.335810235842607
30195,0.19237627671054
30196,0.276338525259645
30204,0.461388970636854
30207,1
30209,0.583396943142075
30212,0.669752005903298
30221,0.561176632130689
30225,0.483297108559798
30229,0.793148197360762
30231,0.627920640998202
30233,0.293206865400461
30237,0.552380761446657
30239,0.487927429432679
30242,0.291784029342205
30244,0.213501436037766
30249,0.65784167100946
30262,0.562024799737094
30286,0.252274701074395
30292,0.115268758676699
30303,0.122624185920414
30320,0.436331524250396
30322,0.461388970636854
30355,0.567472500790548
30356,0.324995052632929
30372,0.246020377377877
30375,0.200176025117209
30379,0.361289136054576
30384,0.281919151097515
30386,0.0217935972304929
30394,0.57889313987791
30395,0.632784224623002
30396,0.153714339339231
30397,0.311840181108772
30402,0.496451980083954
30413,0.6127464569484
30416,0.446913444708155
30420,0.281296530506623
30422,0.833349607579184
30432,0.157900339049159
30434,0.492847377398819
30438,0.280968846132527
30444,0.378584189976285
30446,0.645781951169464
30455,0.353438283261949
30457,0.0950427999285026
30459,0.383837131440059
30463,0.701540193135766
30468,0.466756452793078
30477,0.205756650955078
30478,0.392016788708898
30481,0.400377787206778
30482,0.430462369371431
30487,0.0860457624790911
30491,0.348606795623688
30496,0.812876664753233
30501,0.249952664437109
30506,0.57889313987791
30511,0.276338525259645
30513,0.669550839137918
30516,0.179005048477608
30520,0.378584189976285
30531,0.502032605921824
30542,0.813123648830988
30555,0.511897484166514
30557,0.669550839137918
30568,0.560848947756593
30570,1
30584,0.653211350136578
30594,0.814941794591254
30614,0.532771016113653
30617,0.386763847245125
30618,0.893916469846306
30631,0.369895507104309
30632,0.369895507104309
30634,0.673803015021997
30636,0.200503709491305
30637,0.415659159068636
30639,0.163153280512933
30647,0.824492063430276
30649,0.568921417213377
30656,0.718408533276582
30660,0.369895507104309
30665,0.14135968328244
30669,0.342737640744723
30681,0.352350891609327
30683,0.673803015021997
30687,0.860063152775817
30694,0.311512496734676
